"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463"
"Citation [13]","subClassOf","Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463"
"Citation [13]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [14]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301"
"Citation [14]","subClassOf","Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301"
"Citation [14]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [15]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629"
"Citation [15]","subClassOf","Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629"
"Citation [15]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [16]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Lunsford JH (1973) Catal Rev 8(1):135"
"Citation [16]","subClassOf","Lunsford JH (1973) Catal Rev 8(1):135"
"Citation [16]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [17]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York"
"Citation [17]","subClassOf","Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York"
"Citation [17]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [18]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd"
"Citation [18]","subClassOf","Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd"
"Citation [18]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [19]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2"
"Citation [19]","subClassOf","Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2"
"Citation [19]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [20]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York"
"Citation [20]","subClassOf","Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York"
"Citation [20]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [21]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Lichtenecker K, Rother K (1931) Phys Zeit 32:255"
"Citation [21]","subClassOf","Lichtenecker K, Rother K (1931) Phys Zeit 32:255"
"Citation [21]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [22]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385"
"Citation [22]","subClassOf","Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385"
"Citation [22]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [23]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford"
"Citation [23]","subClassOf","Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford"
"Citation [23]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [24]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press"
"Citation [24]","subClassOf","Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press"
"Citation [24]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [25]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","O’Konski J (1960) J Phys Chem 64:605"
"Citation [25]","subClassOf","O’Konski J (1960) J Phys Chem 64:605"
"Citation [25]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [26]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519"
"Citation [26]","subClassOf","Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519"
"Citation [26]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [27]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam"
"Citation [27]","subClassOf","Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam"
"Citation [27]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [28]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York"
"Citation [28]","subClassOf","Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York"
"Citation [28]","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [29]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Many A, Rakavy G (1962) Theory of transient-space-chargelimited currents in solids in the presence of trapping. Phys Rev 126/6:1980"
"Citation [29]","subClassOf","Many A, Rakavy G (1962) Theory of transient-space-chargelimited currents in solids in the presence of trapping. Phys Rev 126/6:1980"
"Citation [29]","hasType","Journal Article"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [30]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186"
"Citation [30]","subClassOf","Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186"
"Citation [30]","hasType","Conference Proceedings"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Citation [31]"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Artbauer J (1996) J Phys D Appl Phys 29:446"
"Citation [31]","subClassOf","Artbauer J (1996) J Phys D Appl Phys 29:446"
"Citation [31]","hasType","Journal Article"
