"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812"
"Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Lewis TJ (2004) IEEE Trans Diel Elect Insul 11:739"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Lewis TJ (2004) IEEE Trans Diel Elect Insul 11:739"
"Lewis TJ (2004) IEEE Trans Diel Elect Insul 11:739","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738"
"Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738","hasType","ConferenceProceedings"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268"
"Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268","hasType","ConferenceProceedings"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409"
"Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409","hasType","ConferenceProceedings"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463"
"Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301"
"Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Lunsford JH (1973) Catal Rev 8(1):135"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Lunsford JH (1973) Catal Rev 8(1):135"
"Lunsford JH (1973) Catal Rev 8(1):135","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York"
"Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd"
"Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2"
"Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York"
"Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Lichtenecker K, Rother K (1931) Phys Zeit 32:255"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Lichtenecker K, Rother K (1931) Phys Zeit 32:255"
"Lichtenecker K, Rother K (1931) Phys Zeit 32:255","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385"
"Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford"
"Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press"
"Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","O’Konski J (1960) J Phys Chem 64:605"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","O’Konski J (1960) J Phys Chem 64:605"
"O’Konski J (1960) J Phys Chem 64:605","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519"
"Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam"
"Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York"
"Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York","hasType","Book"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Many A, Rakavy G (1962) Theory of transient-space-chargelimited currents in solids in the presence of trapping. Phys Rev 126/6:1980"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Many A, Rakavy G (1962) Theory of transient-space-chargelimited currents in solids in the presence of trapping. Phys Rev 126/6:1980"
"Many A, Rakavy G (1962) Theory of transient-space-chargelimited currents in solids in the presence of trapping. Phys Rev 126/6:1980","hasType","JournalArticle"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186"
"Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186","hasType","ConferenceProceedings"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasCitation","Artbauer J (1996) J Phys D Appl Phys 29:446"
"Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics","hasReference","Artbauer J (1996) J Phys D Appl Phys 29:446"
"Artbauer J (1996) J Phys D Appl Phys 29:446","hasType","JournalArticle"
