"micron scale composites","hasProperty","Crystallinity: ~40%"
"untreated nanoscale silica composites","hasProperty","Crystallinity: ~40%"
"AEAPS treated silica nanocomposites","hasProperty","Crystallinity: ~40%"
"HMDS treated silica nanocomposites","hasProperty","Crystallinity: ~40%"
"vinylsilane-treated (TES) silica nanocomposites","hasProperty","Crystallinity: ~60%"
"surface treated nanosilica","hasProperty","Oxygen-to-silicon ratio: ~1.1"
"untreated nanosilica","hasProperty","Oxygen-to-silicon ratio: ~1.3"
"micron-scale silica","hasProperty","Oxygen-to-silicon ratio: ~1.3"
"XLPE","hasProperty","Breakdown strength at 25 °C: 269 kV/mm"
"XLPE","hasProperty","Breakdown strength at 60 °C: 183 kV/mm"
"XLPE","hasProperty","Breakdown strength at 70 °C: 129 kV/mm"
"XLPE","hasProperty","Breakdown strength at 80 °C: 79 kV/mm"
"XLPE + untreated nanosilica","hasProperty","Breakdown strength at 25 °C: 314 kV/mm"
"XLPE + untreated nanosilica","hasProperty","Breakdown strength at 60 °C: 260 kV/mm"
"XLPE + untreated nanosilica","hasProperty","Breakdown strength at 70 °C: 213 kV/mm"
"XLPE + untreated nanosilica","hasProperty","Breakdown strength at 80 °C: 83 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","Breakdown strength at 25 °C: 400 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","Breakdown strength at 60 °C: 266 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","Breakdown strength at 70 °C: 263 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","Breakdown strength at 80 °C: 134 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","Breakdown strength at 25 °C: 336 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","Breakdown strength at 60 °C: 225 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","Breakdown strength at 70 °C: 208 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","Breakdown strength at 80 °C: 128 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","Breakdown strength at 25 °C: 446 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","Breakdown strength at 60 °C: 422 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","Breakdown strength at 70 °C: 344 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","Breakdown strength at 80 °C: 220 kV/mm"
"XLPE + 5% untreated nanosilica","hasProperty","Activation energy: 0.18 ± 0.05 eV"
"XLPE + 5% AEAPS treated nanosilica","hasProperty","Activation energy: 0.34 ± 0.07 eV"
"XLPE + 5% HMDS-treated nanosilica","hasProperty","Activation energy: 0.31 ± 0.04 eV"
"XLPE + 5% TES treated nanosilica","hasProperty","Activation energy: 0.18 ± 0.09 eV"
"XLPE + 5% microsilica","hasProperty","Activation energy: 0.28 ± 0.06 eV"
"Untreated nanocomposite","hasProperty","Trap depth (C5 peak): 0.37 ± 0.1 eV"
"Untreated nanocomposite","hasProperty","Trap depth (C4 peak): 1.1 ± 0.1 eV"
"Microcomposite","hasProperty","Trap depth (C5 peak): 0.35 ± 0.1 eV"
"Microcomposite","hasProperty","Trap depth (C4 peak): 1.1 ± 0.1 eV"
"Vinylsilane-treated nanocomposite","hasProperty","Trap depth (C5 peak): 0.41 ± 0.1 eV"
"Vinylsilane-treated nanocomposite","hasProperty","Trap depth (C4 peak): 1.12 ± 0.1 eV"
"Aminosilane-treated nanocomposite","hasProperty","Trap depth (C5 peak): 2.4 ± 0.1 eV"
"Aminosilane-treated nanocomposite","hasProperty","Trap depth (C4 peak): 1.12 ± 0.1 eV"
"HMDS-treated nanocomposite","hasProperty","Trap depth (C5 peak): 2.0 ± 0.1 eV"
"HMDS-treated nanocomposite","hasProperty","Trap depth (C4 peak): 1.14 ± 0.1 eV"
"XLPE","hasProperty","Threshold field for charge injection (positive): 13 kV/mm"
"XLPE","hasProperty","Threshold field for charge injection (negative): -13 kV/mm"
"XLPE + Micron Scale silica","hasProperty","Threshold field for charge injection (positive): 15 kV/mm"
"XLPE + Micron Scale silica","hasProperty","Threshold field for charge injection (negative): -13 kV/mm"
"XLPE + untreated nanoscale silica","hasProperty","Threshold field for charge injection (positive): 12 kV/mm"
"XLPE + untreated nanoscale silica","hasProperty","Threshold field for charge injection (negative): -14 kV/mm"
"XLPE + HMDS treated nanoscale silica","hasProperty","Threshold field for charge injection (positive): 29 kV/mm"
"XLPE + HMDS treated nanoscale silica","hasProperty","Threshold field for charge injection (negative): -29 kV/mm"
"XLPE + TES treated nanoscale silica","hasProperty","Threshold field for charge injection (positive): 25 kV/mm"
"XLPE + TES treated nanoscale silica","hasProperty","Threshold field for charge injection (negative): -26 kV/mm"
"Electron Paramagnetic Resonance (EPR)","hasResultData","Fig. 2"
"Electron Paramagnetic Resonance (EPR)","hasResultData","Table 1"
"X-ray Photoelectron Spectroscopy (XPS)","hasResultData","Table 2"
"DC breakdown strength measurement","hasResultData","Fig. 3"
"DC breakdown strength measurement","hasResultData","Table 3"
"Long-term voltage endurance tests","hasResultData","Fig. 4"
"Dielectric spectroscopic measurements","hasResultData","Fig. 5"
"Dielectric spectroscopic measurements","hasResultData","Table 4"
"Thermally stimulated current (TSC) measurements","hasResultData","Fig. 6"
"Thermally stimulated current (TSC) measurements","hasResultData","Table 5"
"Absorption current measurements","hasResultData","Fig. 7"
"carrier mobility estimation","hasResultData","Fig. 8"
"pulsed electroacoustic analysis","hasResultData","Fig. 9"
"pulsed electroacoustic analysis","hasResultData","Table 6"
"breakdown data analysis","hasResultData","Fig. 10"
"Nelson J, Fothergill JC (2004) Nanotechnology 15:586","hasAuthor","Nelson J"
"Nelson J, Fothergill JC (2004) Nanotechnology 15:586","hasAuthor","Fothergill JC"
"Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O¨nneby C (2004) J Mater Res 19(3):857","hasAuthor","Ma D"
"Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O¨nneby C (2004) J Mater Res 19(3):857","hasAuthor","Siegel RW"
"Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O¨nneby C (2004) J Mater Res 19(3):857","hasAuthor","Hong JI"
"Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O¨nneby C (2004) J Mater Res 19(3):857","hasAuthor","Schadler LS"
"Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O¨nneby C (2004) J Mater Res 19(3):857","hasAuthor","Ma˚rtensson E"
"Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O¨nneby C (2004) J Mater Res 19(3):857","hasAuthor","O¨nneby C"
"Nelson JK, Hu Y (2005) J Phys D (Appl Phys) 38:213","hasAuthor","Nelson JK"
"Nelson JK, Hu Y (2005) J Phys D (Appl Phys) 38:213","hasAuthor","Hu Y"
"Nelson JK, Fothergill JC, Dissado LA, Peasgood W (2002) In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298","hasAuthor","Nelson JK"
"Nelson JK, Fothergill JC, Dissado LA, Peasgood W (2002) In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298","hasAuthor","Fothergill JC"
"Nelson JK, Fothergill JC, Dissado LA, Peasgood W (2002) In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298","hasAuthor","Dissado LA"
"Nelson JK, Fothergill JC, Dissado LA, Peasgood W (2002) In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298","hasAuthor","Peasgood W"
"Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754","hasAuthor","Montanari GC"
"Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754","hasAuthor","Fabiani D"
"Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754","hasAuthor","Palmieri F"
"Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754","hasAuthor","Kaempfer D"
"Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754","hasAuthor","Thomann R"
"Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754","hasAuthor","Mulhaupt R"
"Ajayan PM, Braun PV, Schadler LS (2003) In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham","hasAuthor","Ajayan PM"
"Ajayan PM, Braun PV, Schadler LS (2003) In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham","hasAuthor","Braun PV"
"Ajayan PM, Braun PV, Schadler LS (2003) In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham","hasAuthor","Schadler LS"
"Tanaka T, Montanari GC, Mu¨lhaupt R (2004) IEEE Trans Diel Elect Insul 11/5:763","hasAuthor","Tanaka T"
"Tanaka T, Montanari GC, Mu¨lhaupt R (2004) IEEE Trans Diel Elect Insul 11/5:763","hasAuthor","Montanari GC"
"Tanaka T, Montanari GC, Mu¨lhaupt R (2004) IEEE Trans Diel Elect Insul 11/5:763","hasAuthor","Mu¨lhaupt R"
"Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812","hasAuthor","Lewis TJ"
"Lewis TJ (2004) IEEE Trans Diel Elect Insul 11:739","hasAuthor","Lewis TJ"
"Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738","hasAuthor","Fujita F"
"Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738","hasAuthor","Ruike M"
"Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738","hasAuthor","Baba M"
"Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268","hasAuthor","Khalil MS"
"Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268","hasAuthor","Henk PO"
"Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268","hasAuthor","Henriksen M"
"Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409","hasAuthor","Fothergill JC"
"Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409","hasAuthor","Nelson JK"
"Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409","hasAuthor","Fu M"
"Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463","hasAuthor","Ma D"
"Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463","hasAuthor","Akpalu YA"
"Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463","hasAuthor","Li Y"
"Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463","hasAuthor","Siegel RW"
"Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463","hasAuthor","Schadler LS"
"Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301","hasAuthor","Malec D"
"Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301","hasAuthor","Truong H"
"Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301","hasAuthor","Essolbi R"
"Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301","hasAuthor","Hoand TG"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","Roy M"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","Nelson JK"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","MacCrone RK"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","Schadler LS"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","Reed CW"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","Keefe R"
"Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629","hasAuthor","Zenger W"
"Lunsford JH (1973) Catal Rev 8(1):135","hasAuthor","Lunsford JH"
"Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York","hasAuthor","Canet D"
"Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd","hasAuthor","Dissado LA"
"Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd","hasAuthor","Fothergill JC"
"Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2","hasAuthor","Ieda M"
"Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2","hasAuthor","Mizutani T"
"Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2","hasAuthor","Suzuoki Y"
"Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York","hasAuthor","Peacock JA"
"Lichtenecker K, Rother K (1931) Phys Zeit 32:255","hasAuthor","Lichtenecker K"
"Lichtenecker K, Rother K (1931) Phys Zeit 32:255","hasAuthor","Rother K"
"Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385","hasAuthor","Maxwell-Ganet JC"
"Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford","hasAuthor","Landau LD"
"Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford","hasAuthor","Lifshitz EM"
"Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press","hasAuthor","Jonscher AK"
"O’Konski J (1960) J Phys Chem 64:605","hasAuthor","O’Konski J"
"Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519","hasAuthor","Maeta S"
"Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519","hasAuthor","Sakaguchi K"
"Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam","hasAuthor","Van Turnhout J"
"Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York","hasAuthor","Raju GG"
"Many A, Rakavy G (1962) Theory of transient-space-charge-limited currents in solids in the presence of trapping. Phys Rev 126/6:1980","hasAuthor","Many A"
"Many A, Rakavy G (1962) Theory of transient-space-charge-limited currents in solids in the presence of trapping. Phys Rev 126/6:1980","hasAuthor","Rakavy G"
"Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186","hasAuthor","Roy M"
"Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186","hasAuthor","Nelson JK"
"Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186","hasAuthor","Schadler LS"
"Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186","hasAuthor","Zou C"
"Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186","hasAuthor","Fothergill JC"
"Artbauer J (1996) J Phys D Appl Phys 29:446","hasAuthor","Artbauer J"
