"XLPE + HMDS treated nanosilica","hasProperty","Weibull shape parameter: 1.97"
"Weibull shape parameter: 1.97","isMeasuredUnderCondition","Temperature: 60 C"
"XLPE + HMDS treated nanosilica","hasProperty","Characteristic breakdown voltage: 208 kV/mm"
"Characteristic breakdown voltage: 208 kV/mm","isMeasuredUnderCondition","Temperature: 70 C"
"XLPE + HMDS treated nanosilica","hasProperty","Weibull shape parameter: 2.14"
"Weibull shape parameter: 2.14","isMeasuredUnderCondition","Temperature: 70 C"
"XLPE + HMDS treated nanosilica","hasProperty","Characteristic breakdown voltage: 128 kV/mm"
"Characteristic breakdown voltage: 128 kV/mm","isMeasuredUnderCondition","Temperature: 80 C"
"XLPE + HMDS treated nanosilica","hasProperty","Weibull shape parameter: 2.09"
"Weibull shape parameter: 2.09","isMeasuredUnderCondition","Temperature: 80 C"
"XLPE + TES treated nanosilica","hasProperty","Characteristic breakdown voltage: 446 kV/mm"
"Characteristic breakdown voltage: 446 kV/mm","isMeasuredUnderCondition","Temperature: 25 C"
"XLPE + TES treated nanosilica","hasProperty","Weibull shape parameter: 1.73"
"Weibull shape parameter: 1.73","isMeasuredUnderCondition","Temperature: 25 C"
"XLPE + TES treated nanosilica","hasProperty","Characteristic breakdown voltage: 422 kV/mm"
"Characteristic breakdown voltage: 422 kV/mm","isMeasuredUnderCondition","Temperature: 60 C"
"XLPE + TES treated nanosilica","hasProperty","Weibull shape parameter: 2.22"
"Weibull shape parameter: 2.22","isMeasuredUnderCondition","Temperature: 60 C"
"XLPE + TES treated nanosilica","hasProperty","Characteristic breakdown voltage: 344 kV/mm"
"Characteristic breakdown voltage: 344 kV/mm","isMeasuredUnderCondition","Temperature: 70 C"
"XLPE + TES treated nanosilica","hasProperty","Weibull shape parameter: 2.17"
"Weibull shape parameter: 2.17","isMeasuredUnderCondition","Temperature: 70 C"
"XLPE + TES treated nanosilica","hasProperty","Characteristic breakdown voltage: 220 kV/mm"
"Characteristic breakdown voltage: 220 kV/mm","isMeasuredUnderCondition","Temperature: 80 C"
"XLPE + TES treated nanosilica","hasProperty","Weibull shape parameter: 2.87"
"Weibull shape parameter: 2.87","isMeasuredUnderCondition","Temperature: 80 C"
"XLPE + 5% untreated nanosilica","hasProperty","Activation energy: 0.18 ± 0.05 eV"
"XLPE + 5% AEAPS treated nanosilica","hasProperty","Activation energy: 0.34 ± 0.07 eV"
"XLPE + 5% HMDS-treated nanosilica","hasProperty","Activation energy: 0.31 ± 0.04 eV"
"XLPE + 5% TES treated nanosilica","hasProperty","Activation energy: 0.18 ± 0.09 eV"
"XLPE + 5% microsilica","hasProperty","Activation energy: 0.28 ± 0.06 eV"
"Microcomposite","hasProperty","TSC peak temperature: ~54 C"
"Untreated nanocomposite","hasProperty","TSC peak temperature: ~54 C"
"Untreated nanocomposite","hasProperty","TSC peak temperature: 78 C"
"TES nanocomposite","hasProperty","TSC peak temperature: ~59 C"
"AEAPS nanocomposites","hasProperty","TSC peak temperature: 51 C"
"HMDS nanocomposite","hasProperty","TSC peak temperature: 47 C"
"AEAPS nanocomposites","hasProperty","TSC peak temperature: 91 C"
"HMDS nanocomposite","hasProperty","TSC peak temperature: 91 C"
"Untreated nanocomposite","hasProperty","Trap depth (C5 peak): 0.37 ± 0.1 eV"
"Untreated nanocomposite","hasProperty","Trap depth (C4 peak): 1.1 ± 0.1 eV"
"Microcomposite","hasProperty","Trap depth (C5 peak): 0.35 ± 0.1 eV"
"Microcomposite","hasProperty","Trap depth (C4 peak): 1.1 ± 0.1 eV"
"Vinylsilane-treated nanocomposite","hasProperty","Trap depth (C5 peak): 0.41 ± 0.1 eV"
"Vinylsilane-treated nanocomposite","hasProperty","Trap depth (C4 peak): 1.12 ± 0.1 eV"
"Aminosilane-treated nanocomposite","hasProperty","Trap depth (C5 peak): 2.4 ± 0.1 eV"
"Aminosilane-treated nanocomposite","hasProperty","Trap depth (C4 peak): 1.12 ± 0.1 eV"
"HMDS-treated nanocomposite","hasProperty","Trap depth (C5 peak): 2.0 ± 0.1 eV"
"HMDS-treated nanocomposite","hasProperty","Trap depth (C4 peak): 1.14 ± 0.1 eV"
"XLPE","hasProperty","Threshold field (positive): 13 kV/mm"
"XLPE","hasProperty","Threshold field (negative): -13 kV/mm"
"XLPE + Micron Scale silica","hasProperty","Threshold field (positive): 15 kV/mm"
"XLPE + Micron Scale silica","hasProperty","Threshold field (negative): -13 kV/mm"
"XLPE + untreated nanoscale silica","hasProperty","Threshold field (positive): 12 kV/mm"
"XLPE + untreated nanoscale silica","hasProperty","Threshold field (negative): -14 kV/mm"
"XLPE + HMDS treated nanoscale silica","hasProperty","Threshold field (positive): 29 kV/mm"
"XLPE + HMDS treated nanoscale silica","hasProperty","Threshold field (negative): -29 kV/mm"
"XLPE + TES treated nanoscale silica","hasProperty","Threshold field (positive): 25 kV/mm"
"XLPE + TES treated nanoscale silica","hasProperty","Threshold field (negative): -26 kV/mm"
