"XLPE","hasProperty","WebullParameter (shape) at 60 C: 2.65"
"XLPE","hasProperty","DielectricBreakdownStrength at 70 C: 129 kV/mm"
"XLPE","hasProperty","WebullParameter (shape) at 70 C: 3.66"
"XLPE","hasProperty","DielectricBreakdownStrength at 80 C: 79 kV/mm"
"XLPE","hasProperty","WebullParameter (shape) at 80 C: 3.84"
"XLPE + untreated nanosilica","hasProperty","DielectricBreakdownStrength at 25 C: 314 kV/mm"
"XLPE + untreated nanosilica","hasProperty","WebullParameter (shape) at 25 C: 2.07"
"XLPE + untreated nanosilica","hasProperty","DielectricBreakdownStrength at 60 C: 260 kV/mm"
"XLPE + untreated nanosilica","hasProperty","WebullParameter (shape) at 60 C: 2.27"
"XLPE + untreated nanosilica","hasProperty","DielectricBreakdownStrength at 70 C: 213 kV/mm"
"XLPE + untreated nanosilica","hasProperty","WebullParameter (shape) at 70 C: 2.49"
"XLPE + untreated nanosilica","hasProperty","DielectricBreakdownStrength at 80 C: 83 kV/mm"
"XLPE + untreated nanosilica","hasProperty","WebullParameter (shape) at 80 C: 3.09"
"XLPE + AEAPS treated nanosilica","hasProperty","DielectricBreakdownStrength at 25 C: 400 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","WebullParameter (shape) at 25 C: 1.69"
"XLPE + AEAPS treated nanosilica","hasProperty","DielectricBreakdownStrength at 60 C: 266 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","WebullParameter (shape) at 60 C: 2.20"
"XLPE + AEAPS treated nanosilica","hasProperty","DielectricBreakdownStrength at 70 C: 263 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","WebullParameter (shape) at 70 C: 1.79"
"XLPE + AEAPS treated nanosilica","hasProperty","DielectricBreakdownStrength at 80 C: 134 kV/mm"
"XLPE + AEAPS treated nanosilica","hasProperty","WebullParameter (shape) at 80 C: 2.11"
"XLPE + HMDS treated nanosilica","hasProperty","DielectricBreakdownStrength at 25 C: 336 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","WebullParameter (shape) at 25 C: 1.69"
"XLPE + HMDS treated nanosilica","hasProperty","DielectricBreakdownStrength at 60 C: 225 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","WebullParameter (shape) at 60 C: 1.97"
"XLPE + HMDS treated nanosilica","hasProperty","DielectricBreakdownStrength at 70 C: 208 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","WebullParameter (shape) at 70 C: 2.14"
"XLPE + HMDS treated nanosilica","hasProperty","DielectricBreakdownStrength at 80 C: 128 kV/mm"
"XLPE + HMDS treated nanosilica","hasProperty","WebullParameter (shape) at 80 C: 2.09"
"XLPE + TES treated nanosilica","hasProperty","DielectricBreakdownStrength at 25 C: 446 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","WebullParameter (shape) at 25 C: 1.73"
"XLPE + TES treated nanosilica","hasProperty","DielectricBreakdownStrength at 60 C: 422 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","WebullParameter (shape) at 60 C: 2.22"
"XLPE + TES treated nanosilica","hasProperty","DielectricBreakdownStrength at 70 C: 344 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","WebullParameter (shape) at 70 C: 2.17"
"XLPE + TES treated nanosilica","hasProperty","DielectricBreakdownStrength at 80 C: 220 kV/mm"
"XLPE + TES treated nanosilica","hasProperty","WebullParameter (shape) at 80 C: 2.87"
"Permittivity_Calculation","hasOutputData","RealPermitivity: ~2.23"
"Permittivity_Calculation","hasCondition","Frequency: 60 Hz"
"Landau–Lifshitz_Calculation","hasCondition","PowerFactor: 1/3"
