"Experiment on silica/XLPE nanodielectrics","hasData","permittivity"
"Experiment on silica/XLPE nanodielectrics","hasData","tan d"
"Experiment on silica/XLPE nanodielectrics","hasData","Activation energies"
"Experiment on silica/XLPE nanodielectrics","hasData","Trap depths"
"Experiment on silica/XLPE nanodielectrics","hasData","charge carrier mobility"
"Experiment on silica/XLPE nanodielectrics","hasData","Threshold field for charge accumulation"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","temperature: 25 C"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","temperature: 60 C"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","temperature: 70 C"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","temperature: 80 C"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","room temperature (298 ± 3 K)"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","poling temperature: 60 C"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","temperature ramp rate: 2 C/min"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","voltage: 60 Hz alternating voltage"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","voltage ramp rate: 500 V/s"
"Experiment on silica/XLPE nanodielectrics","hasEnvironment","electric field range: 10^5 V/m to 3*10^7 V/m"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Nelson J, Fothergill JC (2004) Nanotechnology 15:586"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O [¨ ] nneby C (2004) J Mater Res 19(3):857"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Nelson JK, Hu Y (2005) J Phys D (Appl Phys) 38:213"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Nelson JK, Fothergill JC, Dissado LA, Peasgood W (2002) In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Ajayan PM, Braun PV, Schadler LS (2003) In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Tanaka T, Montanari GC, Mu¨lhaupt R (2004) IEEE Trans Diel Elect Insul 11/5:763"
"Experiment on silica/XLPE nanodielectrics","hasCitation","Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812"
"Experiment on silica/XLPE nanodielectrics","hasComputation","2-parameter Weibull distribution"
"Experiment on silica/XLPE nanodielectrics","hasComputation","Lichtenecker–Rother logarithmic formula"
"Experiment on silica/XLPE nanodielectrics","hasComputation","Maxwell–Garnet random mixing formula"
"Experiment on silica/XLPE nanodielectrics","hasComputation","Landau–Lifshitz power law formula"
"Experiment on silica/XLPE nanodielectrics","hasComputation","initial rise method"
"Experiment on silica/XLPE nanodielectrics","hasComputation","simplex peak-fitting algorithm"
"Experiment on silica/XLPE nanodielectrics","hasComputation","chain scission mechanism"
"Experiment on silica/XLPE nanodielectrics","hasComputation","resonance condition: Hm = gbH"
"Experiment on silica/XLPE nanodielectrics","hasComputation","tip stress calculation: E = 2V / (r ln(4d/r))"
"Experiment on silica/XLPE nanodielectrics","hasComputation","absorption current rule: I(t) = A(t)t^-n"
"Experiment on silica/XLPE nanodielectrics","hasComputation","charge carrier mobility estimation: μ = 0.786d^2 / (tpV)"
"Experiment on silica/XLPE nanodielectrics","hasComputation","defect size distribution: g(l) = lav * exp(-l / lav)"
